date	dec_date
2021-05-17	2021.373128
2021-05-12	2021.361512
2021-02-12	2021.115821
2021-02-11	2021.114464
2021-08-12	2021.611674
2021-08-12	2021.611674
2021-05-19	2021.378561
2021-05-20	2021.383023
2021-05-20	2021.383023
2021-05-19	2021.378561
2021-05-10	2021.355596
2021-06-01	2021.415699
2021-06-01	2021.415699
2021-05-24	2021.393359
2021-05-24	2021.393359
2021-05-10	2021.355596
2021-03-27	2021.233676
2021-03-31	2021.245628
2021-03-31	2021.245628
2021-03-31	2021.24547
2021-03-31	2021.24547
2021-03-27	2021.233676
2021-03-16	2021.203516
2021-05-09	2021.35274
2021-05-09	2021.35274
2021-04-29	2021.323329
2021-04-29	2021.323329
2021-03-16	2021.203516
2021-02-23	2021.14566
2021-02-23	2021.14566
2021-02-11	2021.114464
2021-01-27	2021.073846
2021-01-27	2021.073846
2021-01-15	2021.039025
2021-01-14	2021.03592
2021-04-28	2021.321775
2021-04-28	2021.321775
2021-01-14	2021.03592
2021-01-11	2021.028317
2021-06-27	2021.486519
2021-06-27	2021.486519
2021-06-24	2021.479143
2021-06-30	2021.494211
2021-06-30	2021.494211
2021-06-24	2021.479143
2021-06-10	2021.438894
2021-06-10	2021.438894
2021-06-04	2021.424561
2021-07-23	2021.556642
2021-07-23	2021.556642
2021-06-04	2021.424561
2021-05-15	2021.367582
2021-05-21	2021.385273
2021-05-21	2021.385273
2021-05-15	2021.367582
2021-04-04	2021.257005
2021-04-04	2021.257005
2021-04-04	2021.256943
2021-04-04	2021.256943
2021-01-11	2021.028317
2021-01-10	2021.027004
2021-04-10	2021.273849
2021-04-10	2021.273849
2021-02-07	2021.103077
2021-05-19	2021.380813
2021-05-19	2021.380813
2021-05-16	2021.372019
2021-05-16	2021.372019
2021-05-12	2021.360146
2021-05-12	2021.360146
2021-05-09	2021.352523
2021-05-09	2021.352523
2021-04-29	2021.32396
2021-04-29	2021.32396
2021-04-28	2021.322924
2021-04-28	2021.322924
2021-04-28	2021.322452
2021-05-16	2021.370729
2021-05-16	2021.370729
2021-04-28	2021.322452
2021-04-27	2021.317838
2021-04-27	2021.317838
2021-04-25	2021.314792
2021-04-25	2021.314792
2021-04-25	2021.314453
2021-06-05	2021.42678
2021-06-05	2021.42678
2021-04-25	2021.314453
2021-04-24	2021.311811
2021-04-24	2021.311811
2021-04-13	2021.280441
2021-06-15	2021.454378
2021-06-15	2021.454378
2021-06-13	2021.449009
2021-06-13	2021.449009
2021-06-07	2021.430595
2021-06-07	2021.430595
2021-05-19	2021.379673
2021-05-19	2021.379673
2021-04-18	2021.29434
2021-04-18	2021.29434
2021-04-13	2021.280441
2021-04-09	2021.268985
2021-04-09	2021.268985
2021-04-08	2021.267225
2021-06-13	2021.44763
2021-06-13	2021.44763
2021-06-12	2021.446209
2021-06-12	2021.446209
2021-05-29	2021.405735
2021-05-29	2021.405735
2021-05-20	2021.381656
2021-05-20	2021.381656
2021-04-08	2021.267225
2021-03-11	2021.189805
2021-03-11	2021.189805
2021-02-07	2021.103077
2021-02-01	2021.086951
2021-02-01	2021.086951
2021-01-10	2021.027004
2021-01-10	2021.024876
2021-03-03	2021.169368
2021-03-10	2021.187471
2021-03-10	2021.187471
2021-03-03	2021.169368
2021-02-25	2021.153225
2021-05-24	2021.392195
2021-05-24	2021.392195
2021-05-23	2021.391189
2021-05-23	2021.391241
2021-05-23	2021.391241
2021-05-23	2021.391189
2021-05-13	2021.363974
2021-05-24	2021.393708
2021-05-24	2021.393708
2021-05-15	2021.367951
2021-05-15	2021.367951
2021-05-13	2021.363974
2021-02-25	2021.153225
2021-02-18	2021.132897
2021-02-18	2021.132897
2021-02-17	2021.129867
2021-05-23	2021.389399
2021-05-23	2021.389399
2021-02-17	2021.129867
2021-02-11	2021.113821
2021-05-13	2021.361861
2021-05-13	2021.361861
2021-05-03	2021.33578
2021-05-03	2021.33578
2021-02-11	2021.113821
2021-02-11	2021.1131
2021-05-29	2021.407317
2021-05-29	2021.407317
2021-05-02	2021.332329
2021-05-02	2021.332329
2021-02-11	2021.1131
2021-01-10	2021.024876
2021-01-09	2021.024326
2021-01-09	2021.024326
2021-01-09	2021.021971
2021-01-09	2021.021971
2021-01-04	2021.010254
2021-08-07	2021.597716
2021-08-07	2021.597716
2021-08-05	2021.592689
2021-08-05	2021.592689
2021-07-30	2021.575993
2021-07-30	2021.575993
2021-07-26	2021.566312
2021-07-26	2021.566312
2021-07-26	2021.565694
2021-07-26	2021.565694
2021-07-24	2021.558931
2021-07-24	2021.558931
2021-07-18	2021.543634
2021-07-18	2021.543634
2021-07-12	2021.527863
2021-07-21	2021.55129
2021-07-21	2021.55129
2021-07-12	2021.527863
2021-07-06	2021.51193
2021-07-17	2021.540917
2021-07-17	2021.540917
2021-07-13	2021.530298
2021-07-16	2021.536993
2021-07-16	2021.536993
2021-07-13	2021.530298
2021-07-06	2021.51193
2021-07-05	2021.507247
2021-07-16	2021.537893
2021-07-16	2021.537893
2021-07-14	2021.532873
2021-07-14	2021.532873
2021-07-05	2021.507247
2021-07-02	2021.500448
2021-07-02	2021.500448
2021-06-30	2021.495212
2021-07-11	2021.524769
2021-07-11	2021.524769
2021-06-30	2021.495212
2021-06-30	2021.494097
2021-07-12	2021.527503
2021-07-12	2021.527503
2021-07-01	2021.49665
2021-07-10	2021.522935
2021-07-10	2021.522935
2021-07-01	2021.49665
2021-06-30	2021.494097
2021-06-29	2021.492914
2021-07-18	2021.542715
2021-07-18	2021.542715
2021-07-12	2021.526256
2021-07-12	2021.526256
2021-07-09	2021.518558
2021-07-23	2021.557972
2021-07-23	2021.557972
2021-07-09	2021.518558
2021-06-29	2021.492914
2021-06-29	2021.492167
2021-06-29	2021.492167
2021-06-27	2021.485197
2021-06-30	2021.494001
2021-06-30	2021.494001
2021-06-27	2021.485197
2021-06-22	2021.471316
2021-06-26	2021.484085
2021-06-26	2021.484085
2021-06-26	2021.482219
2021-06-26	2021.482219
2021-06-25	2021.48031
2021-06-25	2021.48031
2021-06-22	2021.471316
2021-06-10	2021.438394
2021-08-02	2021.58534
2021-08-02	2021.58534
2021-07-31	2021.580002
2021-07-31	2021.580002
2021-06-12	2021.445216
2021-06-12	2021.445216
2021-06-10	2021.438394
2021-05-24	2021.39362
2021-05-24	2021.39362
2021-05-13	2021.362384
2021-05-13	2021.362384
2021-05-11	2021.357527
2021-05-11	2021.357527
2021-05-07	2021.346862
2021-08-19	2021.630475
2021-08-19	2021.630475
2021-08-08	2021.601125
2021-08-08	2021.601125
2021-07-28	2021.570653
2021-07-28	2021.570653
2021-07-23	2021.5576
2021-07-23	2021.5576
2021-06-29	2021.49122
2021-06-29	2021.49122
2021-06-20	2021.468164
2021-06-30	2021.493677
2021-06-30	2021.493677
2021-06-26	2021.484717
2021-06-26	2021.484717
2021-06-20	2021.468164
2021-06-20	2021.467823
2021-06-20	2021.467823
2021-06-14	2021.450272
2021-06-20	2021.467998
2021-06-20	2021.467998
2021-06-14	2021.450272
2021-06-13	2021.449269
2021-06-13	2021.449269
2021-06-08	2021.432936
2021-06-08	2021.432936
2021-06-02	2021.418598
2021-06-14	2021.451125
2021-06-14	2021.451125
2021-06-11	2021.442246
2021-06-11	2021.442246
2021-06-02	2021.418598
2021-06-02	2021.416569
2021-06-02	2021.416569
2021-05-29	2021.407832
2021-06-05	2021.427271
2021-06-05	2021.427271
2021-05-29	2021.407832
2021-05-24	2021.392238
2021-06-01	2021.414327
2021-06-01	2021.414327
2021-05-24	2021.392238
2021-05-22	2021.38748
2021-05-22	2021.38748
2021-05-19	2021.380784
2021-05-19	2021.380784
2021-05-19	2021.380211
2021-05-21	2021.38444
2021-05-21	2021.38444
2021-05-19	2021.380211
2021-05-16	2021.371062
2021-05-16	2021.371062
2021-05-11	2021.358822
2021-05-16	2021.371288
2021-05-16	2021.371288
2021-05-15	2021.369087
2021-05-15	2021.369087
2021-05-11	2021.358822
2021-05-07	2021.346862
2021-05-07	2021.345549
2021-05-07	2021.345549
2021-04-28	2021.322451
2021-04-28	2021.322451
2021-04-28	2021.320844
2021-04-28	2021.320844
2021-04-24	2021.310606
2021-07-03	2021.501568
2021-07-03	2021.501568
2021-07-02	2021.500388
2021-07-02	2021.500388
2021-07-02	2021.50015
2021-07-02	2021.50015
2021-06-29	2021.491973
2021-06-29	2021.491973
2021-06-20	2021.468036
2021-06-20	2021.468036
2021-04-24	2021.310606
2021-04-23	2021.309357
2021-04-23	2021.309357
2021-04-21	2021.303672
2021-08-03	2021.586826
2021-08-03	2021.586826
2021-08-01	2021.582514
2021-08-01	2021.582514
2021-07-31	2021.579422
2021-07-31	2021.579422
2021-07-25	2021.563682
2021-07-25	2021.563682
2021-07-24	2021.559572
2021-07-24	2021.559572
2021-07-10	2021.521757
2021-07-10	2021.521757
2021-07-07	2021.513012
2021-07-07	2021.513012
2021-07-06	2021.511356
2021-08-13	2021.614274
2021-08-13	2021.614274
2021-08-05	2021.593358
2021-08-05	2021.593358
2021-07-06	2021.511356
2021-06-29	2021.491348
2021-06-29	2021.491348
2021-06-25	2021.480895
2021-07-21	2021.552915
2021-07-21	2021.552915
2021-06-25	2021.480895
2021-06-21	2021.471004
2021-06-21	2021.471004
2021-06-20	2021.46787
2021-07-20	2021.549471
2021-07-20	2021.549471
2021-07-20	2021.549463
2021-07-20	2021.549463
2021-06-20	2021.46787
2021-06-20	2021.46757
2021-07-30	2021.577626
2021-07-30	2021.577626
2021-07-29	2021.574409
2021-07-29	2021.574409
2021-07-22	2021.555716
2021-07-22	2021.555716
2021-07-18	2021.542588
2021-07-18	2021.542588
2021-07-06	2021.511705
2021-07-06	2021.511705
2021-07-01	2021.497685
2021-07-01	2021.497685
2021-06-20	2021.46757
2021-06-13	2021.448688
2021-06-13	2021.448688
2021-06-13	2021.448108
2021-08-18	2021.629243
2021-08-18	2021.629243
2021-08-18	2021.628284
2021-08-18	2021.628284
2021-08-13	2021.614531
2021-08-13	2021.614531
2021-08-07	2021.597707
2021-08-07	2021.597707
2021-08-01	2021.582664
2021-08-01	2021.582664
2021-07-20	2021.550352
2021-07-20	2021.550352
2021-07-16	2021.539607
2021-08-01	2021.58252
2021-08-01	2021.58252
2021-07-29	2021.574714
2021-07-29	2021.574714
2021-07-16	2021.539607
2021-07-12	2021.526616
2021-07-18	2021.542529
2021-07-18	2021.542529
2021-07-12	2021.526616
2021-06-25	2021.481629
2021-07-01	2021.498487
2021-07-01	2021.498487
2021-06-25	2021.481629
2021-06-13	2021.448108
2021-06-13	2021.44779
2021-06-14	2021.451075
2021-06-14	2021.451075
2021-06-13	2021.44779
2021-06-12	2021.446337
2021-06-12	2021.446337
2021-06-12	2021.443907
2021-06-12	2021.443907
2021-06-10	2021.439757
2021-07-19	2021.547578
2021-07-19	2021.547578
2021-07-02	2021.500259
2021-07-02	2021.500259
2021-06-10	2021.439757
2021-06-10	2021.438854
2021-06-10	2021.438854
2021-05-18	2021.375716
2021-07-08	2021.515594
2021-07-08	2021.515594
2021-06-11	2021.443798
2021-06-11	2021.443798
2021-06-10	2021.440965
2021-06-10	2021.440965
2021-06-06	2021.428079
2021-06-06	2021.428079
2021-06-04	2021.423396
2021-06-04	2021.423396
2021-06-01	2021.414367
2021-06-23	2021.475694
2021-06-23	2021.475694
2021-06-01	2021.414367
2021-05-18	2021.375716
2021-05-17	2021.372881
2021-05-17	2021.372881
2021-05-12	2021.360963
2021-07-02	2021.499584
2021-07-02	2021.499584
2021-06-20	2021.4679
2021-06-20	2021.4679
2021-05-12	2021.360963
2021-04-29	2021.325895
2021-06-21	2021.470893
2021-06-21	2021.470893
2021-04-29	2021.325895
2021-04-21	2021.303672
2021-04-14	2021.28458
2021-04-14	2021.28458
2021-04-08	2021.266459
2021-04-08	2021.266459
2021-04-03	2021.252176
2021-07-11	2021.524287
2021-07-11	2021.524287
2021-07-10	2021.523069
2021-07-10	2021.523069
2021-07-06	2021.511199
2021-07-06	2021.511199
2021-06-29	2021.49268
2021-06-29	2021.49268
2021-06-21	2021.470601
2021-06-21	2021.470601
2021-06-13	2021.448442
2021-06-21	2021.47011
2021-06-21	2021.47011
2021-06-13	2021.448442
2021-06-08	2021.432884
2021-06-08	2021.432884
2021-06-04	2021.421946
2021-06-04	2021.421946
2021-06-02	2021.418917
2021-06-05	2021.426751
2021-06-05	2021.426751
2021-06-02	2021.418917
2021-05-30	2021.408763
2021-05-30	2021.408763
2021-05-29	2021.4079
2021-05-30	2021.410277
2021-05-30	2021.410277
2021-05-29	2021.4079
2021-05-25	2021.394578
2021-07-05	2021.509565
2021-07-05	2021.509565
2021-07-04	2021.505471
2021-07-04	2021.505471
2021-05-25	2021.394578
2021-05-24	2021.393285
2021-06-25	2021.481182
2021-06-25	2021.481182
2021-05-24	2021.393285
2021-05-23	2021.391256
2021-07-04	2021.506325
2021-07-04	2021.506325
2021-07-03	2021.503924
2021-07-03	2021.503924
2021-05-23	2021.391256
2021-05-22	2021.38873
2021-06-26	2021.48346
2021-06-26	2021.48346
2021-05-22	2021.38873
2021-05-20	2021.382551
2021-05-20	2021.382551
2021-05-20	2021.382267
2021-06-09	2021.436077
2021-06-09	2021.436077
2021-05-20	2021.382267
2021-05-15	2021.369199
2021-06-21	2021.470328
2021-06-21	2021.470328
2021-05-15	2021.369199
2021-05-12	2021.360662
2021-07-25	2021.56205
2021-07-25	2021.56205
2021-07-23	2021.556485
2021-07-23	2021.556485
2021-06-10	2021.438526
2021-06-10	2021.438526
2021-06-01	2021.414548
2021-07-09	2021.519944
2021-07-09	2021.519944
2021-06-01	2021.414548
2021-05-26	2021.399566
2021-05-26	2021.399566
2021-05-24	2021.393
2021-05-24	2021.393
2021-05-12	2021.360662
2021-05-09	2021.350861
2021-05-23	2021.391007
2021-05-23	2021.391007
2021-05-09	2021.350861
2021-05-07	2021.346818
2021-07-01	2021.496364
2021-07-01	2021.496364
2021-06-18	2021.461399
2021-07-02	2021.499834
2021-07-02	2021.499834
2021-06-18	2021.461399
2021-05-07	2021.346818
2021-05-04	2021.337911
2021-05-04	2021.337911
2021-04-03	2021.252176
2021-04-02	2021.251948
2021-04-02	2021.251948
2021-03-30	2021.242587
2021-03-30	2021.242587
2021-03-28	2021.237503
2021-03-28	2021.237503
2021-03-27	2021.235529
2021-08-05	2021.59415
2021-08-05	2021.59415
2021-07-31	2021.579104
2021-07-31	2021.579104
2021-07-17	2021.541511
2021-07-17	2021.541511
2021-07-15	2021.535049
2021-07-15	2021.535049
2021-07-14	2021.532838
2021-07-14	2021.532838
2021-07-13	2021.52893
2021-08-10	2021.60669
2021-08-10	2021.60669
2021-07-13	2021.52893
2021-07-08	2021.516422
2021-07-08	2021.516422
2021-07-05	2021.507629
2021-07-05	2021.507629
2021-06-29	2021.493138
2021-07-22	2021.554847
2021-07-22	2021.554847
2021-06-29	2021.493138
2021-06-28	2021.487851
2021-06-28	2021.487851
2021-06-25	2021.4815
2021-06-25	2021.4815
2021-05-09	2021.353013
2021-05-09	2021.353013
2021-05-09	2021.352638
2021-06-01	2021.414035
2021-06-01	2021.414035
2021-05-24	2021.391783
2021-05-24	2021.391783
2021-05-09	2021.352638
2021-03-27	2021.235529
2021-03-27	2021.234997
2021-07-23	2021.557284
2021-07-23	2021.557284
2021-07-01	2021.496801
2021-07-01	2021.496801
2021-06-27	2021.485215
2021-07-09	2021.518905
2021-07-09	2021.518905
2021-06-27	2021.485215
2021-06-26	2021.484281
2021-07-01	2021.497826
2021-07-01	2021.497826
2021-06-26	2021.484281
2021-05-12	2021.361638
2021-05-12	2021.361638
2021-03-27	2021.234997
2021-03-27	2021.234334
2021-07-06	2021.511673
2021-07-06	2021.511673
2021-07-01	2021.497121
2021-07-01	2021.497121
2021-06-30	2021.494437
2021-06-30	2021.494437
2021-06-21	2021.470781
2021-06-21	2021.470781
2021-06-16	2021.456991
2021-06-16	2021.456991
2021-06-16	2021.455298
2021-06-21	2021.470757
2021-06-21	2021.470757
2021-06-19	2021.464129
2021-06-19	2021.464129
2021-06-16	2021.455298
2021-06-15	2021.453399
2021-06-28	2021.489518
2021-06-28	2021.489518
2021-06-28	2021.488661
2021-06-28	2021.488661
2021-06-22	2021.473488
2021-06-22	2021.473488
2021-06-15	2021.453399
2021-06-14	2021.450833
2021-06-14	2021.450833
2021-06-14	2021.450138
2021-06-16	2021.455248
2021-06-16	2021.455248
2021-06-14	2021.450138
2021-05-04	2021.339302
2021-05-04	2021.339302
2021-05-02	2021.331844
2021-05-02	2021.331844
2021-04-30	2021.328282
2021-07-15	2021.536381
2021-07-15	2021.536381
2021-07-10	2021.521194
2021-07-10	2021.521194
2021-06-26	2021.482964
2021-06-26	2021.482964
2021-06-10	2021.44045
2021-06-10	2021.44045
2021-06-08	2021.433001
2021-06-08	2021.433001
2021-04-30	2021.328282
2021-04-25	2021.314391
2021-06-08	2021.434246
2021-06-08	2021.434246
2021-04-25	2021.314391
2021-03-27	2021.234334
2021-03-27	2021.234058
2021-05-24	2021.393996
2021-05-24	2021.393996
2021-05-23	2021.390372
2021-05-23	2021.390372
2021-05-22	2021.388101
2021-05-22	2021.388101
2021-05-19	2021.380727
2021-06-03	2021.420193
2021-06-03	2021.420193
2021-05-19	2021.380727
2021-04-27	2021.319429
2021-07-10	2021.521207
2021-07-10	2021.521207
2021-07-07	2021.514226
2021-07-07	2021.514226
2021-05-09	2021.350913
2021-05-09	2021.350913
2021-04-27	2021.319429
2021-04-24	2021.311818
2021-04-30	2021.327955
2021-04-30	2021.327955
2021-04-24	2021.311818
2021-03-27	2021.234058
2021-03-27	2021.233864
2021-03-27	2021.233864
2021-03-26	2021.231992
2021-07-09	2021.520323
2021-07-09	2021.520323
2021-05-25	2021.395
2021-05-25	2021.395
2021-05-22	2021.38688
2021-05-22	2021.38688
2021-05-18	2021.377878
2021-06-21	2021.470004
2021-06-21	2021.470004
2021-05-18	2021.377878
2021-05-10	2021.354192
2021-05-10	2021.354192
2021-05-05	2021.3407
2021-05-05	2021.3407
2021-04-24	2021.310834
2021-04-24	2021.310834
2021-04-23	2021.307663
2021-04-23	2021.307663
2021-04-18	2021.293304
2021-05-30	2021.409904
2021-05-30	2021.409904
2021-05-05	2021.340594
2021-05-05	2021.340594
2021-04-18	2021.293304
2021-03-26	2021.231992
2021-03-26	2021.231679
2021-09-06	2021.681031
2021-09-06	2021.681031
2021-09-02	2021.669805
2021-09-02	2021.669805
2021-08-28	2021.655904
2021-08-28	2021.655904
2021-08-23	2021.642636
2021-08-23	2021.642636
2021-08-12	2021.613408
2021-08-12	2021.613408
2021-08-11	2021.610415
2021-08-27	2021.654428
2021-08-27	2021.654428
2021-08-24	2021.64403
2021-08-24	2021.64403
2021-08-11	2021.610415
2021-07-19	2021.54793
2021-07-19	2021.54793
2021-06-01	2021.415214
2021-06-06	2021.42911
2021-06-06	2021.42911
2021-06-05	2021.426136
2021-06-05	2021.426136
2021-06-01	2021.415214
2021-05-23	2021.39034
2021-05-23	2021.39034
2021-05-23	2021.389996
2021-07-01	2021.498166
2021-07-01	2021.498166
2021-06-30	2021.494483
2021-06-30	2021.494483
2021-06-12	2021.445551
2021-06-12	2021.445551
2021-05-31	2021.411455
2021-05-31	2021.411455
2021-05-25	2021.394757
2021-05-25	2021.394757
2021-05-23	2021.389996
2021-05-18	2021.377701
2021-06-02	2021.417978
2021-06-02	2021.417978
2021-05-18	2021.377701
2021-05-16	2021.370526
2021-05-16	2021.370526
2021-05-06	2021.343741
2021-07-08	2021.516497
2021-07-08	2021.516497
2021-07-04	2021.506169
2021-07-04	2021.506169
2021-06-30	2021.494917
2021-06-30	2021.494917
2021-06-24	2021.477462
2021-06-29	2021.493064
2021-06-29	2021.493064
2021-06-24	2021.477462
2021-06-11	2021.44135
2021-06-11	2021.44135
2021-05-11	2021.356353
2021-07-07	2021.51397
2021-07-07	2021.51397
2021-07-07	2021.513949
2021-07-07	2021.513949
2021-06-22	2021.47363
2021-06-26	2021.484518
2021-06-26	2021.484518
2021-06-22	2021.47363
2021-05-11	2021.356353
2021-05-06	2021.343741
2021-04-09	2021.269447
2021-08-03	2021.588903
2021-08-03	2021.588903
2021-07-25	2021.564051
2021-07-25	2021.564051
2021-05-05	2021.340451
2021-05-05	2021.340451
2021-04-12	2021.278774
2021-04-12	2021.278774
2021-04-12	2021.278597
2021-04-12	2021.278597
2021-04-09	2021.269447
2021-04-07	2021.264514
2021-08-07	2021.59927
2021-08-07	2021.59927
2021-07-31	2021.580068
2021-07-31	2021.580068
2021-06-24	2021.47848
2021-07-12	2021.528154
2021-07-12	2021.528154
2021-06-24	2021.47848
2021-06-08	2021.434806
2021-06-08	2021.434806
2021-04-26	2021.315603
2021-04-26	2021.315603
2021-04-20	2021.298698
2021-05-04	2021.337111
2021-05-04	2021.337111
2021-04-20	2021.298698
2021-04-12	2021.276987
2021-04-25	2021.312874
2021-04-25	2021.312874
2021-04-24	2021.310666
2021-04-24	2021.310666
2021-04-19	2021.297705
2021-04-19	2021.297705
2021-04-12	2021.276987
2021-04-11	2021.274597
2021-04-11	2021.274597
2021-04-07	2021.264514
2021-03-26	2021.231679
2021-03-26	2021.231649
2021-05-24	2021.393785
2021-05-24	2021.393785
2021-05-23	2021.391233
2021-05-23	2021.391233
2021-05-23	2021.391199
2021-05-23	2021.391199
2021-05-19	2021.380611
2021-05-20	2021.383544
2021-05-20	2021.383544
2021-05-19	2021.380611
2021-04-20	2021.299565
2021-04-20	2021.299565
2021-04-12	2021.27889
2021-04-24	2021.311131
2021-04-24	2021.311131
2021-04-17	2021.292922
2021-04-17	2021.292922
2021-04-12	2021.27889
2021-03-26	2021.231649
2021-03-26	2021.230642
2021-07-04	2021.504782
2021-07-04	2021.504782
2021-06-29	2021.493035
2021-06-29	2021.493035
2021-06-23	2021.474645
2021-06-23	2021.474645
2021-06-19	2021.463379
2021-06-29	2021.49241
2021-06-29	2021.49241
2021-06-19	2021.463379
2021-06-16	2021.455103
2021-06-17	2021.459487
2021-06-17	2021.459487
2021-06-16	2021.455103
2021-06-11	2021.443708
2021-06-11	2021.443708
2021-06-08	2021.433245
2021-06-13	2021.446681
2021-06-13	2021.446681
2021-06-08	2021.433245
2021-04-23	2021.308965
2021-04-23	2021.309375
2021-04-23	2021.309375
2021-04-23	2021.308965
2021-03-26	2021.230642
2021-03-26	2021.230544
2021-03-26	2021.230544
2021-03-25	2021.227895
2021-07-24	2021.559439
2021-07-24	2021.559439
2021-07-21	2021.552459
2021-07-21	2021.552459
2021-07-15	2021.534607
2021-07-15	2021.535795
2021-07-15	2021.535795
2021-07-15	2021.534607
2021-06-19	2021.463585
2021-06-26	2021.483415
2021-06-26	2021.483415
2021-06-19	2021.463585
2021-06-17	2021.458272
2021-06-17	2021.458272
2021-05-05	2021.340903
2021-05-05	2021.340903
2021-03-25	2021.227895
2021-03-24	2021.227186
2021-05-12	2021.361634
2021-05-12	2021.361634
2021-05-11	2021.358106
2021-05-13	2021.362127
2021-05-13	2021.362127
2021-05-11	2021.358106
2021-05-09	2021.350986
2021-05-09	2021.350986
2021-05-06	2021.344508
2021-05-06	2021.344508
2021-04-01	2021.248153
2021-04-04	2021.255771
2021-04-04	2021.255771
2021-04-01	2021.248153
2021-03-24	2021.227186
2021-03-24	2021.224956
2021-03-24	2021.224956
2021-03-23	2021.22455
2021-06-30	2021.495388
2021-06-30	2021.495388
2021-06-27	2021.485404
2021-06-27	2021.485404
2021-06-26	2021.483559
2021-06-26	2021.48487
2021-06-26	2021.48487
2021-06-26	2021.483559
2021-06-20	2021.467132
2021-07-22	2021.555543
2021-07-22	2021.555543
2021-06-30	2021.494583
2021-07-01	2021.497668
2021-07-01	2021.497668
2021-06-30	2021.494583
2021-06-20	2021.467132
2021-06-19	2021.465437
2021-06-21	2021.4685
2021-06-21	2021.4685
2021-06-19	2021.465437
2021-05-23	2021.390207
2021-05-23	2021.390207
2021-05-17	2021.375141
2021-05-23	2021.390315
2021-05-23	2021.390315
2021-05-22	2021.387969
2021-05-22	2021.387969
2021-05-17	2021.375141
2021-05-13	2021.364168
2021-05-15	2021.367824
2021-05-15	2021.367824
2021-05-13	2021.364168
2021-05-07	2021.345797
2021-08-31	2021.664932
2021-08-31	2021.664932
2021-07-12	2021.526838
2021-07-12	2021.526838
2021-07-07	2021.514108
2021-07-07	2021.514108
2021-06-10	2021.438656
2021-06-27	2021.486954
2021-06-27	2021.486954
2021-06-10	2021.438656
2021-05-16	2021.37009
2021-05-16	2021.37009
2021-05-15	2021.368369
2021-05-15	2021.368369
2021-05-07	2021.346763
2021-05-15	2021.367415
2021-05-15	2021.367415
2021-05-07	2021.346763
2021-05-07	2021.345797
2021-04-24	2021.310413
2021-04-24	2021.310413
2021-03-23	2021.22455
2021-03-23	2021.223257
2021-07-26	2021.564755
2021-07-26	2021.564755
2021-07-24	2021.56023
2021-07-25	2021.563853
2021-07-25	2021.563853
2021-07-24	2021.56023
2021-07-06	2021.509726
2021-07-06	2021.509726
2021-07-05	2021.507885
2021-07-27	2021.567939
2021-07-27	2021.567939
2021-07-05	2021.507885
2021-03-23	2021.223257
2021-03-23	2021.22199
2021-06-14	2021.451853
2021-06-14	2021.451853
2021-06-14	2021.45023
2021-06-14	2021.45023
2021-06-14	2021.449753
2021-06-14	2021.449753
2021-06-09	2021.436104
2021-07-14	2021.53266
2021-07-14	2021.53266
2021-06-09	2021.436104
2021-06-08	2021.433178
2021-07-01	2021.496854
2021-07-01	2021.496854
2021-06-12	2021.44385
2021-06-12	2021.44385
2021-06-08	2021.433178
2021-05-23	2021.390961
2021-06-25	2021.481571
2021-06-25	2021.481571
2021-06-18	2021.461792
2021-06-18	2021.461792
2021-05-23	2021.390961
2021-05-21	2021.385244
2021-07-01	2021.498284
2021-07-01	2021.498284
2021-07-01	2021.496407
2021-07-01	2021.496407
2021-06-29	2021.492335
2021-06-29	2021.492335
2021-05-21	2021.385244
2021-03-28	2021.235925
2021-03-28	2021.235925
2021-03-23	2021.22199
2021-03-23	2021.22193
2021-05-16	2021.371834
2021-05-16	2021.371834
2021-05-16	2021.370549
2021-05-16	2021.370549
2021-05-07	2021.347553
2021-05-30	2021.410163
2021-05-30	2021.410163
2021-05-07	2021.347553
2021-03-23	2021.22193
2021-03-21	2021.216978
2021-03-21	2021.216978
2021-03-19	2021.213362
2021-03-19	2021.213362
2021-03-19	2021.212774
2021-03-19	2021.212774
2021-03-18	2021.210527
2021-08-28	2021.656579
2021-08-28	2021.656579
2021-08-26	2021.651533
2021-08-26	2021.651533
2021-08-02	2021.58478
2021-08-02	2021.58478
2021-07-31	2021.578959
2021-07-31	2021.578959
2021-06-26	2021.482683
2021-06-26	2021.482683
2021-06-25	2021.479826
2021-06-25	2021.479826
2021-05-13	2021.363375
2021-05-14	2021.365256
2021-05-14	2021.365256
2021-05-13	2021.363375
2021-05-12	2021.361485
2021-05-12	2021.361485
2021-04-23	2021.308046
2021-04-23	2021.308046
2021-03-18	2021.210527
2021-03-18	2021.209478
2021-03-18	2021.209478
2021-03-18	2021.208542
2021-04-29	2021.323351
2021-04-29	2021.323351
2021-03-18	2021.208542
2021-03-17	2021.208121
2021-04-26	2021.31613
2021-04-26	2021.31613
2021-03-17	2021.208121
2021-03-17	2021.20799
2021-03-17	2021.20799
2021-03-17	2021.20655
2021-04-21	2021.302008
2021-04-21	2021.302008
2021-03-17	2021.20655
2021-03-16	2021.204558
2021-09-04	2021.676101
2021-09-04	2021.676101
2021-08-27	2021.65372
2021-08-27	2021.65372
2021-08-24	2021.644266
2021-08-28	2021.657424
2021-08-28	2021.657424
2021-08-28	2021.657284
2021-08-28	2021.657284
2021-08-24	2021.644266
2021-08-23	2021.643113
2021-08-23	2021.643113
2021-08-18	2021.628916
2021-08-18	2021.628916
2021-08-11	2021.610672
2021-09-02	2021.670795
