date	dec_date
2021-05-21	2021.384128
2021-05-16	2021.372512
2021-02-16	2021.126821
2021-02-15	2021.125464
2021-08-16	2021.622674
2021-08-16	2021.622674
2021-05-23	2021.389561
2021-05-24	2021.394023
2021-05-24	2021.394023
2021-05-23	2021.389561
2021-05-14	2021.366596
2021-06-05	2021.426699
2021-06-05	2021.426699
2021-05-28	2021.404359
2021-05-28	2021.404359
2021-05-14	2021.366596
2021-03-31	2021.244676
2021-04-04	2021.256628
2021-04-04	2021.256628
2021-04-04	2021.25647
2021-04-04	2021.25647
2021-03-31	2021.244676
2021-03-20	2021.214516
2021-05-13	2021.36374
2021-05-13	2021.36374
2021-05-03	2021.334329
2021-05-03	2021.334329
2021-03-20	2021.214516
2021-02-27	2021.15666
2021-02-27	2021.15666
2021-02-15	2021.125464
2021-01-31	2021.084846
2021-01-31	2021.084846
2021-01-19	2021.050025
2021-01-18	2021.04692
2021-05-02	2021.332775
2021-05-02	2021.332775
2021-01-18	2021.04692
2021-01-15	2021.039317
2021-07-01	2021.497519
2021-07-01	2021.497519
2021-06-28	2021.490143
2021-07-04	2021.505211
2021-07-04	2021.505211
2021-06-28	2021.490143
2021-06-14	2021.449894
2021-06-14	2021.449894
2021-06-08	2021.435561
2021-07-27	2021.567642
2021-07-27	2021.567642
2021-06-08	2021.435561
2021-05-19	2021.378582
2021-05-25	2021.396273
2021-05-25	2021.396273
2021-05-19	2021.378582
2021-04-08	2021.268005
2021-04-08	2021.268005
2021-04-08	2021.267943
2021-04-08	2021.267943
2021-01-15	2021.039317
2021-01-14	2021.038004
2021-04-14	2021.284849
2021-04-14	2021.284849
2021-02-11	2021.114077
2021-05-24	2021.391813
2021-05-24	2021.391813
2021-05-20	2021.383019
2021-05-20	2021.383019
2021-05-16	2021.371146
2021-05-16	2021.371146
2021-05-13	2021.363523
2021-05-13	2021.363523
2021-05-03	2021.33496
2021-05-03	2021.33496
2021-05-02	2021.333924
2021-05-02	2021.333924
2021-05-02	2021.333452
2021-05-20	2021.381729
2021-05-20	2021.381729
2021-05-02	2021.333452
2021-05-01	2021.328838
2021-05-01	2021.328838
2021-04-29	2021.325792
2021-04-29	2021.325792
2021-04-29	2021.325453
2021-06-09	2021.43778
2021-06-09	2021.43778
2021-04-29	2021.325453
2021-04-28	2021.322811
2021-04-28	2021.322811
2021-04-17	2021.291441
2021-06-19	2021.465378
2021-06-19	2021.465378
2021-06-17	2021.460009
2021-06-17	2021.460009
2021-06-11	2021.441595
2021-06-11	2021.441595
2021-05-23	2021.390673
2021-05-23	2021.390673
2021-04-22	2021.30534
2021-04-22	2021.30534
2021-04-17	2021.291441
2021-04-13	2021.279985
2021-04-13	2021.279985
2021-04-12	2021.278225
2021-06-17	2021.45863
2021-06-17	2021.45863
2021-06-16	2021.457209
2021-06-16	2021.457209
2021-06-02	2021.416735
2021-06-02	2021.416735
2021-05-24	2021.392656
2021-05-24	2021.392656
2021-04-12	2021.278225
2021-03-15	2021.200805
2021-03-15	2021.200805
2021-02-11	2021.114077
2021-02-05	2021.097951
2021-02-05	2021.097951
2021-01-14	2021.038004
2021-01-14	2021.035876
2021-03-07	2021.180368
2021-03-14	2021.198471
2021-03-14	2021.198471
2021-03-07	2021.180368
2021-03-01	2021.164225
2021-05-28	2021.403195
2021-05-28	2021.403195
2021-05-27	2021.402189
2021-05-27	2021.402241
2021-05-27	2021.402241
2021-05-27	2021.402189
2021-05-17	2021.374974
2021-05-28	2021.404708
2021-05-28	2021.404708
2021-05-19	2021.378951
2021-05-19	2021.378951
2021-05-17	2021.374974
2021-03-01	2021.164225
2021-02-22	2021.143897
2021-02-22	2021.143897
2021-02-21	2021.140867
2021-05-27	2021.400399
2021-05-27	2021.400399
2021-02-21	2021.140867
2021-02-15	2021.124821
2021-05-17	2021.372861
2021-05-17	2021.372861
2021-05-07	2021.34678
2021-05-07	2021.34678
2021-02-15	2021.124821
2021-02-15	2021.1241
2021-06-02	2021.418317
2021-06-02	2021.418317
2021-05-06	2021.343329
2021-05-06	2021.343329
2021-02-15	2021.1241
2021-01-14	2021.035876
2021-01-13	2021.035326
2021-01-13	2021.035326
2021-01-13	2021.032971
2021-01-13	2021.032971
2021-01-08	2021.021254
2021-08-11	2021.608716
2021-08-11	2021.608716
2021-08-09	2021.603689
2021-08-09	2021.603689
2021-08-03	2021.586993
2021-08-03	2021.586993
2021-07-30	2021.577312
2021-07-30	2021.577312
2021-07-30	2021.576694
2021-07-30	2021.576694
2021-07-28	2021.569931
2021-07-28	2021.569931
2021-07-22	2021.554634
2021-07-22	2021.554634
2021-07-16	2021.538863
2021-07-25	2021.56229
2021-07-25	2021.56229
2021-07-16	2021.538863
2021-07-10	2021.52293
2021-07-21	2021.551917
2021-07-21	2021.551917
2021-07-17	2021.541298
2021-07-20	2021.547993
2021-07-20	2021.547993
2021-07-17	2021.541298
2021-07-10	2021.52293
2021-07-09	2021.518247
2021-07-20	2021.548893
2021-07-20	2021.548893
2021-07-18	2021.543873
2021-07-18	2021.543873
2021-07-09	2021.518247
2021-07-06	2021.511448
2021-07-06	2021.511448
2021-07-04	2021.506212
2021-07-15	2021.535769
2021-07-15	2021.535769
2021-07-04	2021.506212
2021-07-04	2021.505097
2021-07-16	2021.538503
2021-07-16	2021.538503
2021-07-05	2021.50765
2021-07-14	2021.533935
2021-07-14	2021.533935
2021-07-05	2021.50765
2021-07-04	2021.505097
2021-07-03	2021.503914
2021-07-22	2021.553715
2021-07-22	2021.553715
2021-07-16	2021.537256
2021-07-16	2021.537256
2021-07-13	2021.529558
2021-07-27	2021.568972
2021-07-27	2021.568972
2021-07-13	2021.529558
2021-07-03	2021.503914
2021-07-03	2021.503167
2021-07-03	2021.503167
2021-07-01	2021.496197
2021-07-04	2021.505001
2021-07-04	2021.505001
2021-07-01	2021.496197
2021-06-26	2021.482316
2021-06-30	2021.495085
2021-06-30	2021.495085
2021-06-30	2021.493219
2021-06-30	2021.493219
2021-06-29	2021.49131
2021-06-29	2021.49131
2021-06-26	2021.482316
2021-06-14	2021.449394
2021-08-06	2021.59634
2021-08-06	2021.59634
2021-08-04	2021.591002
2021-08-04	2021.591002
2021-06-16	2021.456216
2021-06-16	2021.456216
2021-06-14	2021.449394
2021-05-28	2021.40462
2021-05-28	2021.40462
2021-05-17	2021.373384
2021-05-17	2021.373384
2021-05-15	2021.368527
2021-05-15	2021.368527
2021-05-11	2021.357862
2021-08-23	2021.641475
2021-08-23	2021.641475
2021-08-12	2021.612125
2021-08-12	2021.612125
2021-08-01	2021.581653
2021-08-01	2021.581653
2021-07-27	2021.5686
2021-07-27	2021.5686
2021-07-03	2021.50222
2021-07-03	2021.50222
2021-06-24	2021.479164
2021-07-04	2021.504677
2021-07-04	2021.504677
2021-06-30	2021.495717
2021-06-30	2021.495717
2021-06-24	2021.479164
2021-06-24	2021.478823
2021-06-24	2021.478823
2021-06-18	2021.461272
2021-06-24	2021.478998
2021-06-24	2021.478998
2021-06-18	2021.461272
2021-06-17	2021.460269
2021-06-17	2021.460269
2021-06-12	2021.443936
2021-06-12	2021.443936
2021-06-06	2021.429598
2021-06-18	2021.462125
2021-06-18	2021.462125
2021-06-15	2021.453246
2021-06-15	2021.453246
2021-06-06	2021.429598
2021-06-06	2021.427569
2021-06-06	2021.427569
2021-06-02	2021.418832
2021-06-09	2021.438271
2021-06-09	2021.438271
2021-06-02	2021.418832
2021-05-28	2021.403238
2021-06-05	2021.425327
2021-06-05	2021.425327
2021-05-28	2021.403238
2021-05-26	2021.39848
2021-05-26	2021.39848
2021-05-24	2021.391784
2021-05-24	2021.391784
2021-05-23	2021.391211
2021-05-25	2021.39544
2021-05-25	2021.39544
2021-05-23	2021.391211
2021-05-20	2021.382062
2021-05-20	2021.382062
2021-05-15	2021.369822
2021-05-20	2021.382288
2021-05-20	2021.382288
2021-05-19	2021.380087
2021-05-19	2021.380087
2021-05-15	2021.369822
2021-05-11	2021.357862
2021-05-11	2021.356549
2021-05-11	2021.356549
2021-05-02	2021.333451
2021-05-02	2021.333451
2021-05-02	2021.331844
2021-05-02	2021.331844
2021-04-28	2021.321606
2021-07-07	2021.512568
2021-07-07	2021.512568
2021-07-06	2021.511388
2021-07-06	2021.511388
2021-07-06	2021.51115
2021-07-06	2021.51115
2021-07-03	2021.502973
2021-07-03	2021.502973
2021-06-24	2021.479036
2021-06-24	2021.479036
2021-04-28	2021.321606
2021-04-27	2021.320357
2021-04-27	2021.320357
2021-04-25	2021.314672
2021-08-07	2021.597826
2021-08-07	2021.597826
2021-08-05	2021.593514
2021-08-05	2021.593514
2021-08-04	2021.590422
2021-08-04	2021.590422
2021-07-29	2021.574682
2021-07-29	2021.574682
2021-07-28	2021.570572
2021-07-28	2021.570572
2021-07-14	2021.532757
2021-07-14	2021.532757
2021-07-11	2021.524012
2021-07-11	2021.524012
2021-07-10	2021.522356
2021-08-17	2021.625274
2021-08-17	2021.625274
2021-08-09	2021.604358
2021-08-09	2021.604358
2021-07-10	2021.522356
2021-07-03	2021.502348
2021-07-03	2021.502348
2021-06-29	2021.491895
2021-07-25	2021.563915
2021-07-25	2021.563915
2021-06-29	2021.491895
2021-06-25	2021.482004
2021-06-25	2021.482004
2021-06-24	2021.47887
2021-07-24	2021.560471
2021-07-24	2021.560471
2021-07-24	2021.560463
2021-07-24	2021.560463
2021-06-24	2021.47887
2021-06-24	2021.47857
2021-08-03	2021.588626
2021-08-03	2021.588626
2021-08-02	2021.585409
2021-08-02	2021.585409
2021-07-26	2021.566716
2021-07-26	2021.566716
2021-07-22	2021.553588
2021-07-22	2021.553588
2021-07-10	2021.522705
2021-07-10	2021.522705
2021-07-05	2021.508685
2021-07-05	2021.508685
2021-06-24	2021.47857
2021-06-17	2021.459688
2021-06-17	2021.459688
2021-06-17	2021.459108
2021-08-22	2021.640243
2021-08-22	2021.640243
2021-08-22	2021.639284
2021-08-22	2021.639284
2021-08-17	2021.625531
2021-08-17	2021.625531
2021-08-11	2021.608707
2021-08-11	2021.608707
2021-08-05	2021.593664
2021-08-05	2021.593664
2021-07-24	2021.561352
2021-07-24	2021.561352
2021-07-20	2021.550607
2021-08-05	2021.59352
2021-08-05	2021.59352
2021-08-02	2021.585714
2021-08-02	2021.585714
2021-07-20	2021.550607
2021-07-16	2021.537616
2021-07-22	2021.553529
2021-07-22	2021.553529
2021-07-16	2021.537616
2021-06-29	2021.492629
2021-07-05	2021.509487
2021-07-05	2021.509487
2021-06-29	2021.492629
2021-06-17	2021.459108
2021-06-17	2021.45879
2021-06-18	2021.462075
2021-06-18	2021.462075
2021-06-17	2021.45879
2021-06-16	2021.457337
2021-06-16	2021.457337
2021-06-16	2021.454907
2021-06-16	2021.454907
2021-06-14	2021.450757
2021-07-23	2021.558578
2021-07-23	2021.558578
2021-07-06	2021.511259
2021-07-06	2021.511259
2021-06-14	2021.450757
2021-06-14	2021.449854
2021-06-14	2021.449854
2021-05-22	2021.386716
2021-07-12	2021.526594
2021-07-12	2021.526594
2021-06-16	2021.454798
2021-06-16	2021.454798
2021-06-14	2021.451965
2021-06-14	2021.451965
2021-06-10	2021.439079
2021-06-10	2021.439079
2021-06-08	2021.434396
2021-06-08	2021.434396
2021-06-05	2021.425367
2021-06-27	2021.486694
2021-06-27	2021.486694
2021-06-05	2021.425367
2021-05-22	2021.386716
2021-05-21	2021.383881
2021-05-21	2021.383881
2021-05-16	2021.371963
2021-07-06	2021.510584
2021-07-06	2021.510584
2021-06-24	2021.4789
2021-06-24	2021.4789
2021-05-16	2021.371963
2021-05-03	2021.336895
2021-06-25	2021.481893
2021-06-25	2021.481893
2021-05-03	2021.336895
2021-04-25	2021.314672
2021-04-18	2021.29558
2021-04-18	2021.29558
2021-04-12	2021.277459
2021-04-12	2021.277459
2021-04-07	2021.263176
2021-07-15	2021.535287
2021-07-15	2021.535287
2021-07-14	2021.534069
2021-07-14	2021.534069
2021-07-10	2021.522199
2021-07-10	2021.522199
2021-07-03	2021.50368
2021-07-03	2021.50368
2021-06-25	2021.481601
2021-06-25	2021.481601
2021-06-17	2021.459442
2021-06-25	2021.48111
2021-06-25	2021.48111
2021-06-17	2021.459442
2021-06-12	2021.443884
2021-06-12	2021.443884
2021-06-08	2021.432946
2021-06-08	2021.432946
2021-06-06	2021.429917
2021-06-09	2021.437751
2021-06-09	2021.437751
2021-06-06	2021.429917
2021-06-03	2021.419763
2021-06-03	2021.419763
2021-06-02	2021.4189
2021-06-03	2021.421277
2021-06-03	2021.421277
2021-06-02	2021.4189
2021-05-29	2021.405578
2021-07-10	2021.520565
2021-07-10	2021.520565
2021-07-08	2021.516471
2021-07-08	2021.516471
2021-05-29	2021.405578
2021-05-28	2021.404285
2021-06-29	2021.492182
2021-06-29	2021.492182
2021-05-28	2021.404285
2021-05-27	2021.402256
2021-07-08	2021.517325
2021-07-08	2021.517325
2021-07-07	2021.514924
2021-07-07	2021.514924
2021-05-27	2021.402256
2021-05-26	2021.39973
2021-06-30	2021.49446
2021-06-30	2021.49446
2021-05-26	2021.39973
2021-05-24	2021.393551
2021-05-24	2021.393551
2021-05-24	2021.393267
2021-06-13	2021.447077
2021-06-13	2021.447077
2021-05-24	2021.393267
2021-05-19	2021.380199
2021-06-25	2021.481328
2021-06-25	2021.481328
2021-05-19	2021.380199
2021-05-16	2021.371662
2021-07-29	2021.57305
2021-07-29	2021.57305
2021-07-27	2021.567485
2021-07-27	2021.567485
2021-06-14	2021.449526
2021-06-14	2021.449526
2021-06-05	2021.425548
2021-07-13	2021.530944
2021-07-13	2021.530944
2021-06-05	2021.425548
2021-05-30	2021.410566
2021-05-30	2021.410566
2021-05-28	2021.404
2021-05-28	2021.404
2021-05-16	2021.371662
2021-05-13	2021.361861
2021-05-27	2021.402007
2021-05-27	2021.402007
2021-05-13	2021.361861
2021-05-11	2021.357818
2021-07-05	2021.507364
2021-07-05	2021.507364
2021-06-22	2021.472399
2021-07-06	2021.510834
2021-07-06	2021.510834
2021-06-22	2021.472399
2021-05-11	2021.357818
2021-05-08	2021.348911
2021-05-08	2021.348911
2021-04-07	2021.263176
2021-04-06	2021.262948
2021-04-06	2021.262948
2021-04-03	2021.253587
2021-04-03	2021.253587
2021-04-01	2021.248503
2021-04-01	2021.248503
2021-03-31	2021.246529
2021-08-09	2021.60515
2021-08-09	2021.60515
2021-08-04	2021.590104
2021-08-04	2021.590104
2021-07-21	2021.552511
2021-07-21	2021.552511
2021-07-19	2021.546049
2021-07-19	2021.546049
2021-07-18	2021.543838
2021-07-18	2021.543838
2021-07-17	2021.53993
2021-08-14	2021.61769
2021-08-14	2021.61769
2021-07-17	2021.53993
2021-07-12	2021.527422
2021-07-12	2021.527422
2021-07-09	2021.518629
2021-07-09	2021.518629
2021-07-04	2021.504138
2021-07-26	2021.565847
2021-07-26	2021.565847
2021-07-04	2021.504138
2021-07-02	2021.498851
2021-07-02	2021.498851
2021-06-29	2021.4925
2021-06-29	2021.4925
2021-05-13	2021.364013
2021-05-13	2021.364013
2021-05-13	2021.363638
2021-06-05	2021.425035
2021-06-05	2021.425035
2021-05-28	2021.402783
2021-05-28	2021.402783
2021-05-13	2021.363638
2021-03-31	2021.246529
2021-03-31	2021.245997
2021-07-27	2021.568284
2021-07-27	2021.568284
2021-07-05	2021.507801
2021-07-05	2021.507801
2021-07-01	2021.496215
2021-07-13	2021.529905
2021-07-13	2021.529905
2021-07-01	2021.496215
2021-06-30	2021.495281
2021-07-05	2021.508826
2021-07-05	2021.508826
2021-06-30	2021.495281
2021-05-17	2021.372638
2021-05-17	2021.372638
2021-03-31	2021.245997
2021-03-31	2021.245334
2021-07-10	2021.522673
2021-07-10	2021.522673
2021-07-05	2021.508121
2021-07-05	2021.508121
2021-07-04	2021.505437
2021-07-04	2021.505437
2021-06-25	2021.481781
2021-06-25	2021.481781
2021-06-20	2021.467991
2021-06-20	2021.467991
2021-06-20	2021.466298
2021-06-25	2021.481757
2021-06-25	2021.481757
2021-06-23	2021.475129
2021-06-23	2021.475129
2021-06-20	2021.466298
2021-06-19	2021.464399
2021-07-02	2021.500518
2021-07-02	2021.500518
2021-07-02	2021.499661
2021-07-02	2021.499661
2021-06-26	2021.484488
2021-06-26	2021.484488
2021-06-19	2021.464399
2021-06-18	2021.461833
2021-06-18	2021.461833
2021-06-18	2021.461138
2021-06-20	2021.466248
2021-06-20	2021.466248
2021-06-18	2021.461138
2021-05-08	2021.350302
2021-05-08	2021.350302
2021-05-06	2021.342844
2021-05-06	2021.342844
2021-05-04	2021.339282
2021-07-19	2021.547381
2021-07-19	2021.547381
2021-07-14	2021.532194
2021-07-14	2021.532194
2021-06-30	2021.493964
2021-06-30	2021.493964
2021-06-14	2021.45145
2021-06-14	2021.45145
2021-06-12	2021.444001
2021-06-12	2021.444001
2021-05-04	2021.339282
2021-04-29	2021.325391
2021-06-12	2021.445246
2021-06-12	2021.445246
2021-04-29	2021.325391
2021-03-31	2021.245334
2021-03-31	2021.245058
2021-05-28	2021.404996
2021-05-28	2021.404996
2021-05-27	2021.401372
2021-05-27	2021.401372
2021-05-26	2021.399101
2021-05-26	2021.399101
2021-05-23	2021.391727
2021-06-07	2021.431193
2021-06-07	2021.431193
2021-05-23	2021.391727
2021-05-01	2021.330429
2021-07-14	2021.532207
2021-07-14	2021.532207
2021-07-11	2021.525226
2021-07-11	2021.525226
2021-05-13	2021.361913
2021-05-13	2021.361913
2021-05-01	2021.330429
2021-04-28	2021.322818
2021-05-04	2021.338955
2021-05-04	2021.338955
2021-04-28	2021.322818
2021-03-31	2021.245058
2021-03-31	2021.244864
2021-03-31	2021.244864
2021-03-30	2021.242992
2021-07-13	2021.531323
2021-07-13	2021.531323
2021-05-29	2021.406
2021-05-29	2021.406
2021-05-26	2021.39788
2021-05-26	2021.39788
2021-05-22	2021.388878
2021-06-25	2021.481004
2021-06-25	2021.481004
2021-05-22	2021.388878
2021-05-14	2021.365192
2021-05-14	2021.365192
2021-05-09	2021.3517
2021-05-09	2021.3517
2021-04-28	2021.321834
2021-04-28	2021.321834
2021-04-27	2021.318663
2021-04-27	2021.318663
2021-04-22	2021.304304
2021-06-03	2021.420904
2021-06-03	2021.420904
2021-05-09	2021.351594
2021-05-09	2021.351594
2021-04-22	2021.304304
2021-03-30	2021.242992
2021-03-30	2021.242679
2021-09-10	2021.692031
2021-09-10	2021.692031
2021-09-06	2021.680805
2021-09-06	2021.680805
2021-09-01	2021.666904
2021-09-01	2021.666904
2021-08-27	2021.653636
2021-08-27	2021.653636
2021-08-16	2021.624408
2021-08-16	2021.624408
2021-08-15	2021.621415
2021-08-31	2021.665428
2021-08-31	2021.665428
2021-08-28	2021.65503
2021-08-28	2021.65503
2021-08-15	2021.621415
2021-07-24	2021.55893
2021-07-24	2021.55893
2021-06-05	2021.426214
2021-06-10	2021.44011
2021-06-10	2021.44011
2021-06-09	2021.437136
2021-06-09	2021.437136
2021-06-05	2021.426214
2021-05-27	2021.40134
2021-05-27	2021.40134
2021-05-27	2021.400996
2021-07-05	2021.509166
2021-07-05	2021.509166
2021-07-04	2021.505483
2021-07-04	2021.505483
2021-06-16	2021.456551
2021-06-16	2021.456551
2021-06-04	2021.422455
2021-06-04	2021.422455
2021-05-29	2021.405757
2021-05-29	2021.405757
2021-05-27	2021.400996
2021-05-22	2021.388701
2021-06-06	2021.428978
2021-06-06	2021.428978
2021-05-22	2021.388701
2021-05-20	2021.381526
2021-05-20	2021.381526
2021-05-10	2021.354741
2021-07-12	2021.527497
2021-07-12	2021.527497
2021-07-08	2021.517169
2021-07-08	2021.517169
2021-07-04	2021.505917
2021-07-04	2021.505917
2021-06-28	2021.488462
2021-07-03	2021.504064
2021-07-03	2021.504064
2021-06-28	2021.488462
2021-06-15	2021.45235
2021-06-15	2021.45235
2021-05-15	2021.367353
2021-07-11	2021.52497
2021-07-11	2021.52497
2021-07-11	2021.524949
2021-07-11	2021.524949
2021-06-26	2021.48463
2021-06-30	2021.495518
2021-06-30	2021.495518
2021-06-26	2021.48463
2021-05-15	2021.367353
2021-05-10	2021.354741
2021-04-13	2021.280447
2021-08-07	2021.599903
2021-08-07	2021.599903
2021-07-29	2021.575051
2021-07-29	2021.575051
2021-05-09	2021.351451
2021-05-09	2021.351451
2021-04-16	2021.289774
2021-04-16	2021.289774
2021-04-16	2021.289597
2021-04-16	2021.289597
2021-04-13	2021.280447
2021-04-11	2021.275514
2021-08-11	2021.61027
2021-08-11	2021.61027
2021-08-04	2021.591068
2021-08-04	2021.591068
2021-06-28	2021.48948
2021-07-16	2021.539154
2021-07-16	2021.539154
2021-06-28	2021.48948
2021-06-12	2021.445806
2021-06-12	2021.445806
2021-04-30	2021.326603
2021-04-30	2021.326603
2021-04-24	2021.309698
2021-05-08	2021.348111
2021-05-08	2021.348111
2021-04-24	2021.309698
2021-04-16	2021.287987
2021-04-29	2021.323874
2021-04-29	2021.323874
2021-04-28	2021.321666
2021-04-28	2021.321666
2021-04-23	2021.308705
2021-04-23	2021.308705
2021-04-16	2021.287987
2021-04-15	2021.285597
2021-04-15	2021.285597
2021-04-11	2021.275514
2021-03-30	2021.242679
2021-03-30	2021.242649
2021-05-28	2021.404785
2021-05-28	2021.404785
2021-05-27	2021.402233
2021-05-27	2021.402233
2021-05-27	2021.402199
2021-05-27	2021.402199
2021-05-23	2021.391611
2021-05-25	2021.394544
2021-05-25	2021.394544
2021-05-23	2021.391611
2021-04-24	2021.310565
2021-04-24	2021.310565
2021-04-16	2021.28989
2021-04-28	2021.322131
2021-04-28	2021.322131
2021-04-21	2021.303922
2021-04-21	2021.303922
2021-04-16	2021.28989
2021-03-30	2021.242649
2021-03-30	2021.241642
2021-07-08	2021.515782
2021-07-08	2021.515782
2021-07-03	2021.504035
2021-07-03	2021.504035
2021-06-27	2021.485645
2021-06-27	2021.485645
2021-06-23	2021.474379
2021-07-03	2021.50341
2021-07-03	2021.50341
2021-06-23	2021.474379
2021-06-20	2021.466103
2021-06-21	2021.470487
2021-06-21	2021.470487
2021-06-20	2021.466103
2021-06-15	2021.454708
2021-06-15	2021.454708
2021-06-12	2021.444245
2021-06-17	2021.457681
2021-06-17	2021.457681
2021-06-12	2021.444245
2021-04-27	2021.319965
2021-04-27	2021.320375
2021-04-27	2021.320375
2021-04-27	2021.319965
2021-03-30	2021.241642
2021-03-30	2021.241544
2021-03-30	2021.241544
2021-03-29	2021.238895
2021-07-28	2021.570439
2021-07-28	2021.570439
2021-07-25	2021.563459
2021-07-25	2021.563459
2021-07-19	2021.545607
2021-07-19	2021.546795
2021-07-19	2021.546795
2021-07-19	2021.545607
2021-06-23	2021.474585
2021-06-30	2021.494415
2021-06-30	2021.494415
2021-06-23	2021.474585
2021-06-21	2021.469272
2021-06-21	2021.469272
2021-05-09	2021.351903
2021-05-09	2021.351903
2021-03-29	2021.238895
2021-03-28	2021.238186
2021-05-17	2021.372634
2021-05-17	2021.372634
2021-05-15	2021.369106
2021-05-17	2021.373127
2021-05-17	2021.373127
2021-05-15	2021.369106
2021-05-13	2021.361986
2021-05-13	2021.361986
2021-05-10	2021.355508
2021-05-10	2021.355508
2021-04-05	2021.259153
2021-04-08	2021.266771
2021-04-08	2021.266771
2021-04-05	2021.259153
2021-03-28	2021.238186
2021-03-28	2021.235956
2021-03-28	2021.235956
2021-03-27	2021.23555
2021-07-04	2021.506388
2021-07-04	2021.506388
2021-07-01	2021.496404
2021-07-01	2021.496404
2021-06-30	2021.494559
2021-06-30	2021.49587
2021-06-30	2021.49587
2021-06-30	2021.494559
2021-06-24	2021.478132
2021-07-26	2021.566543
2021-07-26	2021.566543
2021-07-04	2021.505583
2021-07-05	2021.508668
2021-07-05	2021.508668
2021-07-04	2021.505583
2021-06-24	2021.478132
2021-06-23	2021.476437
2021-06-25	2021.4795
2021-06-25	2021.4795
2021-06-23	2021.476437
2021-05-27	2021.401207
2021-05-27	2021.401207
2021-05-21	2021.386141
2021-05-27	2021.401315
2021-05-27	2021.401315
2021-05-26	2021.398969
2021-05-26	2021.398969
2021-05-21	2021.386141
2021-05-17	2021.375168
2021-05-19	2021.378824
2021-05-19	2021.378824
2021-05-17	2021.375168
2021-05-11	2021.356797
2021-09-04	2021.675932
2021-09-04	2021.675932
2021-07-16	2021.537838
2021-07-16	2021.537838
2021-07-11	2021.525108
2021-07-11	2021.525108
2021-06-14	2021.449656
2021-07-01	2021.497954
2021-07-01	2021.497954
2021-06-14	2021.449656
2021-05-20	2021.38109
2021-05-20	2021.38109
2021-05-19	2021.379369
2021-05-19	2021.379369
2021-05-11	2021.357763
2021-05-19	2021.378415
2021-05-19	2021.378415
2021-05-11	2021.357763
2021-05-11	2021.356797
2021-04-28	2021.321413
2021-04-28	2021.321413
2021-03-27	2021.23555
2021-03-27	2021.234257
2021-07-30	2021.575755
2021-07-30	2021.575755
2021-07-28	2021.57123
2021-07-29	2021.574853
2021-07-29	2021.574853
2021-07-28	2021.57123
2021-07-10	2021.520726
2021-07-10	2021.520726
2021-07-09	2021.518885
2021-07-31	2021.578939
2021-07-31	2021.578939
2021-07-09	2021.518885
2021-03-27	2021.234257
2021-03-27	2021.23299
2021-06-18	2021.462853
2021-06-18	2021.462853
2021-06-18	2021.46123
2021-06-18	2021.46123
2021-06-18	2021.460753
2021-06-18	2021.460753
2021-06-13	2021.447104
2021-07-18	2021.54366
2021-07-18	2021.54366
2021-06-13	2021.447104
2021-06-12	2021.444178
2021-07-05	2021.507854
2021-07-05	2021.507854
2021-06-16	2021.45485
2021-06-16	2021.45485
2021-06-12	2021.444178
2021-05-27	2021.401961
2021-06-29	2021.492571
2021-06-29	2021.492571
2021-06-22	2021.472792
2021-06-22	2021.472792
2021-05-27	2021.401961
2021-05-25	2021.396244
2021-07-05	2021.509284
2021-07-05	2021.509284
2021-07-05	2021.507407
2021-07-05	2021.507407
2021-07-03	2021.503335
2021-07-03	2021.503335
2021-05-25	2021.396244
2021-04-01	2021.246925
2021-04-01	2021.246925
2021-03-27	2021.23299
2021-03-27	2021.23293
2021-05-20	2021.382834
2021-05-20	2021.382834
2021-05-20	2021.381549
2021-05-20	2021.381549
2021-05-11	2021.358553
2021-06-03	2021.421163
2021-06-03	2021.421163
2021-05-11	2021.358553
2021-03-27	2021.23293
2021-03-25	2021.227978
2021-03-25	2021.227978
2021-03-23	2021.224362
2021-03-23	2021.224362
2021-03-23	2021.223774
2021-03-23	2021.223774
2021-03-22	2021.221527
2021-09-01	2021.667579
2021-09-01	2021.667579
2021-08-30	2021.662533
2021-08-30	2021.662533
2021-08-06	2021.59578
2021-08-06	2021.59578
2021-08-04	2021.589959
2021-08-04	2021.589959
2021-06-30	2021.493683
2021-06-30	2021.493683
2021-06-29	2021.490826
2021-06-29	2021.490826
2021-05-17	2021.374375
2021-05-18	2021.376256
2021-05-18	2021.376256
2021-05-17	2021.374375
2021-05-16	2021.372485
2021-05-16	2021.372485
2021-04-27	2021.319046
2021-04-27	2021.319046
2021-03-22	2021.221527
2021-03-22	2021.220478
2021-03-22	2021.220478
2021-03-22	2021.219542
2021-05-03	2021.334351
2021-05-03	2021.334351
2021-03-22	2021.219542
2021-03-21	2021.219121
2021-04-30	2021.32713
2021-04-30	2021.32713
2021-03-21	2021.219121
2021-03-21	2021.21899
2021-03-21	2021.21899
2021-03-21	2021.21755
2021-04-25	2021.313008
2021-04-25	2021.313008
2021-03-21	2021.21755
2021-03-20	2021.215558
2021-09-08	2021.687101
2021-09-08	2021.687101
2021-08-31	2021.66472
2021-08-31	2021.66472
2021-08-28	2021.655266
2021-09-01	2021.668424
2021-09-01	2021.668424
2021-09-01	2021.668284
2021-09-01	2021.668284
2021-08-28	2021.655266
2021-08-27	2021.654113
2021-08-27	2021.654113
2021-08-22	2021.639916
2021-08-22	2021.639916
2021-08-15	2021.621672
2021-09-06	2021.681795
